ID,Seed,LnL,Probability,Message,Sensitivity distribution for CIP,Specificity distribution for CIP,Sensitivity distribution for TET,Specificity distribution for TET,Sensitivity for CIP,Specificity for CIP,Sensitivity for TET,Specificity for TET,prob CIP test positive-0,prob CIP test positive-1,prob CIP test positive-2,prob CIP test positive-3,prob CIP test positive-4,prob CIP test positive-5,prob CIP test positive-6,prob CIP test positive-7,prob TET test positive-0,prob TET test positive-1,prob TET test positive-2,prob TET test positive-3,prob TET test positive-4,prob TET test positive-5,prob TET test positive-6,prob TET test positive-7,Prob of receiving a rapid test,Prob Tx-CIP if susceptible to CIP and TET,Pop size,Annual survey size,Initial prevalence,Initial % I by symptom states-0,Initial % I by symptom states-1,Dirichlet dist. of % I by resistance profile,Constant dist. of % I-0,Constant dist. of % I-1,Constant dist. of % I-2,Constant dist. of % I-3,Constant dist. of % I-4,Constant dist. of % I-5,Constant dist. of % I-6,Constant dist. of % I-7,Constant dist. of % I by resistance profile,Initial % I by resistance profile-0,Initial % I by resistance profile-1,Initial % I by resistance profile-2,Initial % I by resistance profile-3,Initial % I by resistance profile-4,Initial % I by resistance profile-5,Initial % I by resistance profile-6,Initial % I by resistance profile-7,Transmission parameter,Fitness-f_min-0,Fitness-f_min-1,Fitness-f_min-2,Fitness-f_min-3,Fitness-f_min-4,Fitness-f_min-5,Fitness-f_min-6,Fitness-f_min-7,Fitness-b-0,Fitness-b-1,Fitness-b-2,Fitness-b-3,Fitness-b-4,Fitness-b-5,Fitness-b-6,Fitness-b-7,Fitness-t_mid-0,Fitness-t_mid-1,Fitness-t_mid-2,Fitness-t_mid-3,Fitness-t_mid-4,Fitness-t_mid-5,Fitness-t_mid-6,Fitness-t_mid-7,Relative infectivity by infectivity profile-0,Relative infectivity by infectivity profile-1,Relative infectivity by infectivity profile-2,Relative infectivity by infectivity profile-3,Relative infectivity by infectivity profile-4,Relative infectivity by infectivity profile-5,Relative infectivity by infectivity profile-6,Relative infectivity by infectivity profile-7,Exponent for the prob of resistance by antibiotics-0,Exponent for the prob of resistance by antibiotics-1,Exponent for the prob of resistance by antibiotics-2,Prob symptomatic,Time until natural recovery,Time until screened,Time until seeking treatment (symptomatic),Time until seeking retreatment (symptomatic),Survey size (over observation periods),Initial % Susceptible,Prob of resistance by antibiotics-0,Prob of resistance by antibiotics-1,Prob of resistance by antibiotics-2,Rate of natural recovery,Rate of screening,Rate of seeking treatment,Rate of seeking retreatment,"Infectivity of CIP-S, TET-S, CRO-S","Infectivity of CIP-NS, TET-S, CRO-S","Infectivity of CIP-S, TET-NS, CRO-S","Infectivity of CIP-S, TET-S, CRO-NS","Infectivity of CIP-NS, TET-NS, CRO-S","Infectivity of CIP-NS, TET-S, CRO-NS","Infectivity of CIP-S, TET-NS, CRO-NS","Infectivity of CIP-NS, TET-NS, CRO-NS",Size of S,Size of I,Size of I by Symp/Rest-0,Size of I by Symp/Rest-1,Size of I by Symp/Rest-2,Size of I by Symp/Rest-3,Size of I by Symp/Rest-4,Size of I by Symp/Rest-5,Size of I by Symp/Rest-6,Size of I by Symp/Rest-7,Size of I by Symp/Rest-8,Size of I by Symp/Rest-9,Size of I by Symp/Rest-10,Size of I by Symp/Rest-11,Size of I by Symp/Rest-12,Size of I by Symp/Rest-13,Size of I by Symp/Rest-14,Size of I by Symp/Rest-15
50.0,600597301.0,-11.373623415378082,0.02457923095201608,Prevalence-LnL CALC|Rate of gonorrhea cases-LnL CALC|Proportion of cases symptomatic-LnL CALC|,0.9854086130444841,0.982996277936782,0.7883123003870538,0.9528731431534552,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,27799999.999999996,1500.0,0.04578885569478672,0.005015637362035236,0.9949843626379647,"[0.09993989281844443, 0.0007061707645514313, 0.5569306208013418, 0, 0.3424233156156623, 0, 0, 0]",0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.09993989281844443,0.0007061707645514313,0.5569306208013418,0.0,0.3424233156156623,0.0,0.0,0.0,1.808692693613183,1.0,0.9626688608366014,0.9985774557197624,0.947967598966738,0.983391361694829,0.8868617484054095,0.966299353779163,0.8733046232563344,0.3216509616744254,0.14039093234246225,0.43709751875843006,0.11757860508658369,0.2011057040067127,0.22069104184079358,0.3798370210787587,0.18827341084801708,10.834303240020002,8.348549002449902,10.844677687540637,10.27030721954346,7.455252119819594,7.397811476426917,9.8856317879258,10.854191838155696,1.0,0.9894464542780412,0.9997995704744068,0.9810096437773034,0.997003272678306,0.9821287594938584,0.9957482353672603,0.9600931050755667,-3.914009743946745,-3.0561855569793908,-3.3643342435902612,0.5990416213284488,3.4420828512215116,2.2452349089610126,0.006144549410523466,0.014147382628488461,1500.0,0.9542111443052133,0.00012189622496561459,0.0008786470252466899,0.0004321810859377224,0.2905217692959146,0.4453876946277983,162.74586355955563,70.68445282495638,1.808692693613183,1.7896045725741636,1.8083301781946584,1.77434497506408,1.8032725348016843,1.7763691114839206,1.801002557986984,1.7365133843385714,26527069.811684925,1272930.1883150705,638.0718634981887,4.508586941391177,3555.754854565257,0.0,2186.220906770779,0.0,0.0,0.0,126578.43472207223,894.3974973616595,705378.0451605158,0.0,433694.75472334505,0.0,0.0,0.0
953.0,894642810.0,-11.41630230861438,0.023552286872536795,Prevalence-LnL CALC|Rate of gonorrhea cases-LnL CALC|Proportion of cases symptomatic-LnL CALC|,0.9788562891984611,0.9877986893273408,0.809650527566145,0.9520996479627234,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,27799999.999999996,1500.0,0.044607800389508345,0.03435509859889732,0.9656449014011027,"[0.10286199370419918, 0.00452914019416488, 0.5216101416545044, 0, 0.37099872444713167, 0, 0, 0]",0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.10286199370419918,0.00452914019416488,0.5216101416545044,0.0,0.37099872444713167,0.0,0.0,0.0,1.8211261687630835,1.0,0.992004205905486,0.9705654121429278,0.9532676829845926,0.9990532101631151,0.9782143961703758,0.8117485487959263,0.9764949949198413,0.43852358919374734,0.29203423226720204,0.3453155841155112,0.3956254903112706,0.16156595903579685,0.48728447991967394,0.3072887347822515,0.21945808021959154,9.188642511195829,7.953315715382013,11.025278438462653,11.829549519824651,8.19167248571718,9.048682289461578,12.062895855840566,7.857768786661381,1.0,0.9990898825483053,0.9940164113785064,0.9895660094889104,0.9997629961170688,0.9988536522736284,0.9454553460481057,0.9959292164290148,-3.4319958922388,-3.9854533822736355,-3.1783233233432298,0.5935420436664691,4.568522255512469,1.8506444142723946,0.0247024402779922,0.008428747626522657,1500.0,0.9553921996104917,0.0003698316778054437,0.00010340620925757487,0.0006632491111799404,0.21888916022973956,0.5403523185155822,40.481830489067754,118.6415876130055,1.8211261687630835,1.8194687300551544,1.8102292989413684,1.8021245555987124,1.820694554789779,1.8190385249200862,1.721793472085162,1.8137127582745916,26559903.149171665,1240096.850828332,4382.296335119648,192.9579017417157,22222.495693669003,0.0,15805.899651859045,0.0,0.0,0.0,123176.53812738147,5423.614590002173,624624.5983322021,0.0,444268.45019635704,0.0,0.0,0.0
561.0,2059112513.0,-11.432552498495184,0.02317265067302687,Prevalence-LnL CALC|Rate of gonorrhea cases-LnL CALC|Proportion of cases symptomatic-LnL CALC|,0.9820500452698769,0.9817186405105505,0.8148346575095622,0.9458623020025029,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,27799999.999999996,1500.0,0.04512847533200949,0.027081763480334094,0.9729182365196659,"[0.12095597207381634, 0.011435326407877883, 0.5446014290005, 0, 0.32300727251780575, 0, 0, 0]",0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.12095597207381634,0.011435326407877883,0.5446014290005,0.0,0.32300727251780575,0.0,0.0,0.0,2.27200736599065,1.0,0.9196732694370225,0.9944904009971135,0.9298549427994339,0.958763881373222,0.8006869142005849,0.9117476598002583,0.9924901367720614,0.28626211710575117,0.13935239775585684,0.4788492363398771,0.4576254073609388,0.4941521139430649,0.4375085205196457,0.3626532787672665,0.14420708880987645,7.922341750181532,11.117053727781851,11.097641974886194,10.737598036971418,9.955143376786108,11.833745459378381,8.332964029066543,8.951237400678306,1.0,0.9703951281667254,0.9992574756952354,0.9912001544334719,0.9968236458832664,0.959835338601447,0.992732491512498,0.9977819010971002,-4.4849941037497265,-4.763524247820341,-4.428156090029117,0.5193562366986737,1.744261755160839,1.8607227946906988,0.016146761018677083,0.02381896442121532,1500.0,0.9548715246679905,3.273451390885719e-05,1.7237558464494516e-05,3.7311603184676925e-05,0.5733084481393044,0.5374255654057414,61.93192547058152,41.98335336146309,2.27200736599065,2.204744879116241,2.2703203453007976,2.252014052043918,2.2647906660404367,2.180752959440617,2.255495533174646,2.266967828944766,26545428.385770135,1254571.6142298637,4109.601525475133,388.5267841214273,18503.38453756165,0.0,10974.498878555904,0.0,0.0,0.0,147638.32760991494,13957.909126655317,664738.1093554861,0.0,394261.2564120931,0.0,0.0,0.0
1497.0,283485519.0,-11.443682210044951,0.02291617564917835,Prevalence-LnL CALC|Rate of gonorrhea cases-LnL CALC|Proportion of cases symptomatic-LnL CALC|,0.979628270016078,0.975833290508055,0.8057048973931507,0.9478905904064161,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,27799999.999999996,1500.0,0.04606782708612281,0.030738088760711116,0.9692619112392888,"[0.10528993929797001, 0.005357332285587027, 0.5574244823361832, 0, 0.33192824608025984, 0, 0, 0]",0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.10528993929797001,0.005357332285587027,0.5574244823361832,0.0,0.33192824608025984,0.0,0.0,0.0,1.9085439726703985,1.0,0.9185025336148771,0.936171284946145,0.9809240677914002,0.9141484738973933,0.9607345151094745,0.901548873563538,0.9872211373977104,0.3397964980342024,0.3383287778351367,0.4980335968386057,0.43599797757470493,0.4925256478012717,0.39079705186720737,0.3792566289317011,0.17873419261928875,9.60716159301688,7.270975319982885,9.205101724488234,8.04384059702107,11.432184028990289,11.659812908611794,12.956649903066804,8.676895666101082,1.0,0.9944095282004732,0.9965960949393985,0.9991161773811105,0.987265747452854,0.991576291258828,0.9687924335713837,0.996872151834995,-4.3352299803564325,-4.728414298817761,-3.2828570377240887,0.6339437594665926,4.439920601739796,2.2479810775080065,0.023393877397062286,0.019322499935383985,1500.0,0.9539321729138772,4.621362326539432e-05,1.8688984385691644e-05,0.0005213663076840001,0.22522925288532122,0.44484360211276663,42.74622727250747,51.75313770702971,1.9085439726703985,1.8978743114130279,1.9020474701834453,1.9068571583382072,1.8842400917250803,1.8924669541249037,1.8489829598613519,1.90257433690765,26519314.407005783,1280685.5929942138,4144.825580731758,210.89581825040872,21943.475978029324,0.0,13066.630055008609,0.0,0.0,0.0,130698.48276541373,6650.16245678366,691942.0277321782,0.0,412029.09260781825,0.0,0.0,0.0
1205.0,1460543985.0,-11.511872899362043,0.021405594907100887,Prevalence-LnL CALC|Rate of gonorrhea cases-LnL CALC|Proportion of cases symptomatic-LnL CALC|,0.9795322050608937,0.9759645174929887,0.8039863477288003,0.9527405673021833,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,27799999.999999996,1500.0,0.054255798456517554,0.009333139344347636,0.9906668606556523,"[0.12833329097163998, 0.003975937231077949, 0.5521299697153929, 0, 0.3155608020818891, 0, 0, 0]",0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.12833329097163998,0.003975937231077949,0.5521299697153929,0.0,0.3155608020818891,0.0,0.0,0.0,2.080704939096607,1.0,0.903990956102231,0.9907337397424975,0.9740404695469106,0.8412947773219894,0.8111677110428775,0.8039092003901634,0.7310697227576155,0.48695669914962425,0.48029704143955,0.3462835557138525,0.15080440509719406,0.3634457015248701,0.25045171716764575,0.4411013314846023,0.49332035822662834,7.884249829272036,12.289479264070998,11.834912713221556,8.153934926279298,12.837980953711519,12.221210233813869,11.125983183368984,12.995436399421475,1.0,0.9793187001166772,0.997667319808653,0.9931680274866003,0.9500742994107897,0.9369714929352352,0.969719777491475,0.9265793880220732,-4.782675430903058,-3.7116493464773823,-3.657264797334747,0.48035654713709197,1.77098722639345,1.9657680275198701,0.03713652931430422,0.015391679244547525,1500.0,0.9457442015434825,1.649394602721504e-05,0.00019424536002443307,0.0002201583707657592,0.5646568112388156,0.5087070223955465,26.927664444259758,64.97016888876814,2.080704939096607,2.037673256282439,2.0758513199011386,2.066489620144204,1.9768242872927788,1.9495612131430655,2.0177007305661747,1.9279383091226392,26291688.802908808,1508311.1970911878,1806.5834877227621,55.97037600691549,7772.48739444487,0.0,4442.237318917298,0.0,0.0,0.0,191759.95624436325,5940.980268559689,825011.3281769006,0.0,471521.6538242722,0.0,0.0,0.0
1054.0,1132769411.0,-11.677004676650345,0.018147277597382393,Prevalence-LnL CALC|Rate of gonorrhea cases-LnL CALC|Proportion of cases symptomatic-LnL CALC|,0.9780607043878007,0.9831557985320364,0.7822763541463078,0.949849464871774,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,27799999.999999996,1500.0,0.05457771585494034,0.022890133410006848,0.9771098665899931,"[0.11320181712780218, 0.0008842290291645285, 0.5423529322426807, 0, 0.34356102160035257, 0, 0, 0]",0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.11320181712780218,0.0008842290291645285,0.5423529322426807,0.0,0.34356102160035257,0.0,0.0,0.0,2.0443852073111914,1.0,0.9780673799598062,0.9309002576661077,0.976184632052443,0.8109524241097231,0.9624077378802378,0.8333142174853072,0.8715630760483787,0.48545475981137265,0.46125094324471094,0.3978471101140393,0.42437407001287497,0.2819928690133858,0.3583599449779097,0.16842653481357794,0.26870929780787234,8.486642670379345,7.398659475023495,12.298699168585413,12.686911346390346,7.977012183423713,12.129279363838673,10.8666223986043,11.363361169596995,1.0,0.9993553909229089,0.9823129695054845,0.9934700018458746,0.9769642070044191,0.9900506326021462,0.9444300829248804,0.9647471686790727,-4.271535122725087,-3.7695487804303744,-3.7510593890195842,0.557506534617893,2.8121455516325833,1.8933356542187054,0.016082007335982754,0.011064356241540958,1500.0,0.9454222841450597,5.351368738629946e-05,0.00017000089960517525,0.00017739468801338993,0.3556003704784956,0.5281683666452978,62.18129236656582,90.38031478465192,2.0443852073111914,2.043067378049488,2.008226103806942,2.031035375681128,1.997291172872343,2.024044867780915,1.9307788908713073,1.972314840442851,26282739.499232657,1517260.5007673413,3931.5325351148927,30.70953527829552,18836.077482923884,0.0,11931.975726981167,0.0,0.0,0.0,167825.11320798725,1310.896244304897,804054.6040842418,0.0,509339.5919505092,0.0,0.0,0.0
592.0,457495139.0,-11.685399667426804,0.01799556905621799,Prevalence-LnL CALC|Rate of gonorrhea cases-LnL CALC|Proportion of cases symptomatic-LnL CALC|,0.9815230671181706,0.9823007719089834,0.800070496775479,0.9494918300981894,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,27799999.999999996,1500.0,0.0501986704306553,0.008398921955871153,0.9916010780441289,"[0.12630957046431734, 0.00284125829213564, 0.5657262262697123, 0, 0.30512294497383485, 0, 0, 0]",0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.12630957046431734,0.00284125829213564,0.5657262262697123,0.0,0.30512294497383485,0.0,0.0,0.0,2.309236524453495,1.0,0.9434621101986628,0.9564720720837383,0.9554769231570212,0.8456504445390158,0.8684599778729418,0.8389020499980118,0.8452239545432367,0.3217747227504132,0.4522224287070875,0.35700997298429094,0.11614632354021676,0.2223835889210773,0.33326336749896607,0.2733875569217229,0.22627664081418908,10.997319579967895,10.916767520027188,9.799263448624576,8.809521968811886,12.839235948665618,10.23210687351872,8.96608746586894,8.204281432106916,1.0,0.9922369059331341,0.9940849638016432,0.9853917488243931,0.9408625193798287,0.9775811201589163,0.9739221891693746,0.9725268682859323,-3.437632939469379,-3.7422395465365526,-3.961323799725842,0.516717863591728,1.6906572765162813,2.1070784159118836,0.013266988293544998,0.03240868630109878,1500.0,0.9498013295693447,0.00036506236293959226,0.00018103412758691329,0.00010931410421798585,0.5914859350208285,0.4745907852542965,75.37505708711194,30.855925189602523,2.309236524453495,2.2913097040915202,2.295577306820785,2.275502617280393,2.1726740942412346,2.2574660282871304,2.2490166912056258,2.2457945652582483,26404476.96202778,1395523.037972217,1480.4604656029633,33.302073299835314,6630.814349761966,0.0,3576.312194884102,0.0,0.0,0.0,174787.455033727,3931.7393302050455,782853.1675947047,0.0,422229.7869300315,0.0,0.0,0.0
721.0,1100118300.0,-11.68590410842707,0.01798649364256072,Prevalence-LnL CALC|Rate of gonorrhea cases-LnL CALC|Proportion of cases symptomatic-LnL CALC|,0.9757715520988967,0.9850049234423248,0.7952199452298663,0.9439696169469015,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,27799999.999999996,1500.0,0.05769365296844155,0.010901905874157715,0.9890980941258423,"[0.10016847933696361, 0.003460768190800783, 0.5383856944740155, 0, 0.3579850579982199, 0, 0, 0]",0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.10016847933696361,0.003460768190800783,0.5383856944740155,0.0,0.3579850579982199,0.0,0.0,0.0,2.011346004483464,1.0,0.9951871884403543,0.9209536184036482,0.9397376535141592,0.932733402547904,0.802020503709728,0.8335374665154072,0.7951684974572133,0.4364020879685998,0.3155518697642202,0.4794451616581703,0.19724001427726898,0.31218155246948665,0.27548865645364273,0.3158440894416566,0.18081612258821644,9.908860911401929,9.405267520245896,12.362384284338221,7.1135789015461235,9.372419198505707,12.186382368901379,12.430169927626526,7.589698578381885,1.0,0.9992931398890774,0.9824697569744166,0.9894638938838366,0.9900483528294993,0.937335997465177,0.9485912643677461,0.9573748461522615,-3.3256238588649394,-4.171999750143943,-3.0810711751355515,0.5014462931518118,1.8139965675313514,2.363089819471397,0.004873988297868561,0.023032816233212246,1500.0,0.9423063470315585,0.000472472070737517,6.729770434578813e-05,0.0008297147770664088,0.5512689593238257,0.4231747738745248,205.17078394244587,43.41631478646744,2.011346004483464,2.0099242642236312,1.9760866202163327,1.9901542495439049,1.9913297987090481,1.885307013360106,1.9079452494739833,1.9256120716013223,26196116.447477322,1603883.552522675,1751.4846787675679,60.512872942426235,9413.882504562529,0.0,6259.507466439368,0.0,0.0,0.0,158907.0918109958,5490.156307376604,854094.077775809,0.0,567906.8391057814,0.0,0.0,0.0
1086.0,1689963456.0,-11.717798997417257,0.017421868615310847,Prevalence-LnL CALC|Rate of gonorrhea cases-LnL CALC|Proportion of cases symptomatic-LnL CALC|,0.9706448140703504,0.9842342588284667,0.8020801716957582,0.9601478335546028,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,27799999.999999996,1500.0,0.05317598914174508,0.040708931613888194,0.9592910683861118,"[0.1030052086903665, 0.00035010482872371043, 0.5544406933364148, 0, 0.342203993144495, 0, 0, 0]",0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.1030052086903665,0.00035010482872371043,0.5544406933364148,0.0,0.342203993144495,0.0,0.0,0.0,1.6727467531602487,1.0,0.9655090882974634,0.9221721072512273,0.9450523679601268,0.9000480729851356,0.8096510384166377,0.8672562570311659,0.7202975444207789,0.2690465102483801,0.2510571214470659,0.3263338069983831,0.3420242288866309,0.327938991873803,0.29032249780018027,0.10837843234362557,0.27259607510759853,8.41361511266809,12.000951346766598,10.869606714782552,12.907085046894696,7.969416477729295,10.710243930703793,7.74943454403559,10.087595145646652,1.0,0.9889203305733363,0.9838705425468824,0.981880219822521,0.9908862546937838,0.9572731961205678,0.9583823753929186,0.9416760007975595,-3.8969293956308975,-3.813035032274338,-3.6568924470640405,0.6127983029772974,4.783505164207808,2.611682322381686,0.008809579116375222,0.03063473800929544,1500.0,0.946824010858255,0.0001267857968029575,0.00015380305703819932,0.00022034720848816903,0.20905172371975667,0.38289496062754846,113.51280087163333,32.64268164123264,1.6727467531602487,1.6542132721007081,1.6457662555753099,1.6424369497003932,1.657501765290146,1.6012756306980138,1.6031310067245113,1.5751854728630454,26321707.501859486,1478292.498140513,6198.823403315409,21.06920643624927,33366.07914591432,0.0,20593.736456460105,0.0,0.0,0.0,146073.00387305138,496.48813542878105,786259.4384771324,0.0,485283.85944277444,0.0,0.0,0.0
1528.0,1808684178.0,-11.835515726777212,0.015487132296172688,Prevalence-LnL CALC|Rate of gonorrhea cases-LnL CALC|Proportion of cases symptomatic-LnL CALC|,0.9816741819168905,0.9873962818658075,0.8020113503881942,0.9485738817212724,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,27799999.999999996,1500.0,0.045047627554458965,0.024454069285913912,0.9755459307140861,"[0.12205956159509081, 0.002380989696431404, 0.5548352663913619, 0, 0.32072418231711597, 0, 0, 0]",0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.12205956159509081,0.002380989696431404,0.5548352663913619,0.0,0.32072418231711597,0.0,0.0,0.0,2.339837271966834,1.0,0.9826071744945956,0.9651233238546212,0.9018214149294344,0.8756217638933255,0.8978274524801797,0.9173816181297814,0.7873998370217405,0.29464746454301716,0.31939595294758516,0.12171003042051312,0.481205375486366,0.14255290665845288,0.1867805504143466,0.3308430341874172,0.14583125897883262,11.121572543608899,10.677954268424804,7.0676064850596605,8.91647425458531,10.775919884991126,8.239919380110438,10.79332947840941,7.612650040764841,1.0,0.9964879409527577,0.9903651194972621,0.9949671139723344,0.9559106655470799,0.9774059907904986,0.98346430316813,0.9458830849904452,-4.582816022731759,-3.0128820181488365,-4.600159532997789,0.5486677955901131,1.8957456291635844,1.8715589509683221,0.021910588299255174,0.014198094019735581,1500.0,0.954952372445541,2.613268161270306e-05,0.0009707736549545394,2.5109638888646322e-05,0.5274969302929142,0.5343139202121376,45.640034231029475,70.43198887188547,2.339837271966834,2.3316196253067485,2.3172932194555815,2.3280611376537412,2.23667540391768,2.286970967095281,2.301146432201681,2.2132124971836165,26547675.953986038,1252324.046013959,3738.0031559800027,72.91642607353438,16991.507668198366,0.0,9821.991739389496,0.0,0.0,0.0,149120.12087547415,2908.8542240789893,677842.0380102647,0.0,391828.6139144998,0.0,0.0,0.0
1007.0,155432522.0,-11.865697878857464,0.015026680973793853,Prevalence-LnL CALC|Rate of gonorrhea cases-LnL CALC|Proportion of cases symptomatic-LnL CALC|,0.981587650993996,0.9779698707667378,0.7884931738930949,0.9565423648830729,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,27799999.999999996,1500.0,0.05958721405706605,0.03621333130171346,0.9637866686982866,"[0.10839638679097713, 0.006274538602774732, 0.5522058691380797, 0, 0.33312320546816837, 0, 0, 0]",0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.10839638679097713,0.006274538602774732,0.5522058691380797,0.0,0.33312320546816837,0.0,0.0,0.0,2.1975132713706804,1.0,0.9912146380065296,0.9478082046338406,0.9358749083332372,0.8623308719693381,0.9539676213613103,0.8240768823114858,0.8867304208173912,0.11455773403658509,0.20214944290436798,0.47712993403410386,0.1025340027050885,0.3261365858983557,0.3672445501750615,0.39348446807679816,0.12378339319508541,8.119587541890326,11.01170987380354,10.031415036723924,12.679395758494325,12.017377456960494,9.251126505474849,10.740331534207378,12.267764782055085,1.0,0.9972807150265832,0.9955033010866713,0.9717028823196339,0.9620605125564009,0.9949966853266571,0.9720954125792467,0.9527865192523552,-3.8658629034914305,-4.410291861264658,-3.3962523065924213,0.461398933425324,1.353302510500647,2.5906255164172873,0.003639715442045953,0.03575263669746603,1500.0,0.940412785942934,0.00013618745262328986,3.8878378071858565e-05,0.00040155745529607924,0.738933085722316,0.38600716068872537,274.7467531247116,27.969965081508942,2.1975132713706804,2.1915376065529584,2.1876317158312824,2.1353299797265377,2.11414074420437,2.186518420975166,2.1361925701814517,2.093761020840127,26143475.44921356,1656524.550786436,6502.511974421375,376.39873068082795,33125.8760805394,0.0,19983.48558140967,0.0,0.0,0.0,173058.7639613748,10017.528509672737,881616.7032350515,0.0,531843.2827132855,0.0,0.0,0.0
1453.0,1715568013.0,-11.880253500030932,0.01480954242495236,Prevalence-LnL CALC|Rate of gonorrhea cases-LnL CALC|Proportion of cases symptomatic-LnL CALC|,0.9850385941806823,0.9806499473654074,0.7943113669101023,0.9505188455927023,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,27799999.999999996,1500.0,0.05207029043828337,0.006915234264234089,0.9930847657357659,"[0.09665518349514025, 0.005768629967411049, 0.5671896854284479, 0, 0.3303865011090006, 0, 0, 0]",0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.09665518349514025,0.005768629967411049,0.5671896854284479,0.0,0.3303865011090006,0.0,0.0,0.0,2.1736346444377315,1.0,0.9456758841219706,0.9591123093629551,0.9856985557551923,0.8855282010371333,0.8343529809367572,0.9570628902196878,0.7278025254691749,0.48491034545392797,0.3104989241263232,0.2793952779504697,0.42432857550827596,0.23368087135683857,0.1852538394918619,0.2000648035211457,0.24952135917723953,10.595747751904334,7.0621069826604055,7.8925163605032305,11.198489750806226,12.97508261804175,10.669811909640735,12.337380371231728,11.292710429226958,1.0,0.9957191490052365,0.9950414023188886,0.9976074569136437,0.9559368043969971,0.9485963353930966,0.984079548142187,0.9224490148221802,-4.000904094776022,-3.096555748562595,-4.019449190903367,0.4431463458995832,1.50305580062016,1.9737328245676347,0.018748867072280632,0.023672740903508953,1500.0,0.9479297095617166,9.979204101955022e-05,0.0008006528454595422,9.562045570164635e-05,0.6653112942230093,0.5066541872094871,53.33655607801794,42.24267920964625,2.1736346444377315,2.1643296384078377,2.1628564647302393,2.1684341298969176,2.077857355930408,2.0619018581971087,2.139029398724486,2.0050671363449455,26352445.92581572,1447554.0741842776,967.535352973318,57.744998559463035,5677.668311719988,0.0,3307.226869878,0.0,0.0,0.0,138946.0693064459,8292.658813227918,815360.0716655286,0.0,474945.09886594414,0.0,0.0,0.0
