ID,Seed,LnL,Probability,Message,Sensitivity for CIP,Specificity for CIP,Sensitivity for TET,Specificity for TET,prob CIP test positive-0,prob CIP test positive-1,prob CIP test positive-2,prob CIP test positive-3,prob CIP test positive-4,prob CIP test positive-5,prob CIP test positive-6,prob CIP test positive-7,prob TET test positive-0,prob TET test positive-1,prob TET test positive-2,prob TET test positive-3,prob TET test positive-4,prob TET test positive-5,prob TET test positive-6,prob TET test positive-7,Prob of receiving a rapid test,Prob Tx-CIP if susceptible to CIP and TET,Pop size,Annual survey size,Initial prevalence,Initial % I by symptom states-0,Initial % I by symptom states-1,Dirichlet dist. of % I by resistance profile,Initial % I by resistance profile-0,Initial % I by resistance profile-1,Initial % I by resistance profile-2,Initial % I by resistance profile-3,Initial % I by resistance profile-4,Initial % I by resistance profile-5,Initial % I by resistance profile-6,Initial % I by resistance profile-7,Transmission parameter,Relative infectivity by infectivity profile-0,Relative infectivity by infectivity profile-1,Relative infectivity by infectivity profile-2,Relative infectivity by infectivity profile-3,Relative infectivity by infectivity profile-4,Relative infectivity by infectivity profile-5,Relative infectivity by infectivity profile-6,Relative infectivity by infectivity profile-7,Exponent for the prob of resistance by antibiotics-0,Exponent for the prob of resistance by antibiotics-1,Exponent for the prob of resistance by antibiotics-2,Prob symptomatic,Time until natural recovery,Time until screened,Time until seeking treatment (symptomatic),Time until seeking retreatment (symptomatic),Survey size (over observation periods),Initial % Susceptible,Prob of resistance by antibiotics-0,Prob of resistance by antibiotics-1,Prob of resistance by antibiotics-2,Rate of natural recovery,Rate of screening,Rate of seeking treatment,Rate of seeking retreatment,"Infectivity of CIP-S, TET-S, CRO-S","Infectivity of CIP-NS, TET-S, CRO-S","Infectivity of CIP-S, TET-NS, CRO-S","Infectivity of CIP-S, TET-S, CRO-NS","Infectivity of CIP-NS, TET-NS, CRO-S","Infectivity of CIP-NS, TET-S, CRO-NS","Infectivity of CIP-S, TET-NS, CRO-NS","Infectivity of CIP-NS, TET-NS, CRO-NS",Size of S,Size of I,Size of I by Symp/Rest-0,Size of I by Symp/Rest-1,Size of I by Symp/Rest-2,Size of I by Symp/Rest-3,Size of I by Symp/Rest-4,Size of I by Symp/Rest-5,Size of I by Symp/Rest-6,Size of I by Symp/Rest-7,Size of I by Symp/Rest-8,Size of I by Symp/Rest-9,Size of I by Symp/Rest-10,Size of I by Symp/Rest-11,Size of I by Symp/Rest-12,Size of I by Symp/Rest-13,Size of I by Symp/Rest-14,Size of I by Symp/Rest-15
1439,1086712531,-10.369415110378275,0.060260382540293214,Prevalence-LnL CALC|Rate of gonorrhea cases-LnL CALC|Proportion of cases symptomatic-LnL CALC|,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.04487577877411655,0.0456067744201635,0.9543932255798365,"[0.11118143702883977, 0.0070407957617358305, 0.5294725594896376, 0, 0.3523052077197869, 0, 0, 0]",0.11118143702883977,0.0070407957617358305,0.5294725594896376,0,0.3523052077197869,0,0,0,1.9055958794479602,1,0.931779862231417,0.9569911845901631,0.911280777886451,0.9555435754383457,0.9247129125892531,0.8488737438460461,0.7293084306519065,-3.9971285513256474,-3.2083844733620817,-4.292445354629724,0.6014704418844774,4.046275485942982,2.12613174717952,0.006367751852251911,0.016672972146058868,1500,0.9551242212258835,0.00010066336608165855,0.0006188929373155747,5.099817623068828e-05,0.24714085916148404,0.470337739571679,157.04129545286176,59.977308858899434,1.9055958794479602,1.7755958660207762,1.823638458023037,1.7365328953605528,1.8208798999882825,1.7621291159024026,1.6176103084445888,1.3897671402969316,26552453.35007956,1247546.6499204398,6325.843375392164,400.59718975670995,30125.17711954608,0.0,20044.96095685723,0.0,0.0,0.0,132378.18592327723,8383.123975570856,630416.540696552,0.0,419472.2206834876,0.0,0.0,0.0
1486,273773726,-10.388433631394625,0.05912514864140693,Prevalence-LnL CALC|Rate of gonorrhea cases-LnL CALC|Proportion of cases symptomatic-LnL CALC|,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.050926361154401384,0.041741250653297396,0.9582587493467026,"[0.11272377158551451, 0.00011727824627851094, 0.5458752872592222, 0, 0.3412836629089847, 0, 0, 0]",0.11272377158551451,0.00011727824627851094,0.5458752872592222,0,0.3412836629089847,0,0,0,1.8423687525821593,1,0.9053142021090969,0.9612053514028932,0.9291181672061132,0.8728927573378287,0.8829286656304652,0.9902271223499677,0.9931326110841313,-3.8533513114441735,-4.6482659661005075,-5.995561449969427,0.5957874146911483,3.915397738559023,2.1435187699634266,0.022697428535117466,0.011214078991740904,1500,0.9490736388455986,0.00014016793930433647,2.2476776849159284e-05,1.0102725431300974e-06,0.25540189446194766,0.4665226234604245,44.05785432710141,89.17361833606607,1.8423687525821593,1.6679225972346496,1.7708947042394445,1.7117782787169489,1.6081903404744968,1.6266801843166305,1.8243635081769312,1.8297164898317337,26384247.15990764,1415752.8400923582,6661.444440829885,6.93059246256322,32258.660676029445,0.0,20168.258452090897,0.0,0.0,0.0,152927.55532728456,159.10641778728967,740565.8275974462,0.0,463005.05658842716,0.0,0.0,0.0
1097,1984980876,-10.43187978408566,0.05661139036370627,Prevalence-LnL CALC|Rate of gonorrhea cases-LnL CALC|Proportion of cases symptomatic-LnL CALC|,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.04546950955473643,0.003844777133481231,0.9961552228665188,"[0.13159004083447712, 0.004736000999029569, 0.509636652089338, 0, 0.3540373060771551, 0, 0, 0]",0.13159004083447712,0.004736000999029569,0.509636652089338,0,0.3540373060771551,0,0,0,2.186434311096519,1,0.9794351055630502,0.9347668867851804,0.906290047755034,0.8556978480733202,0.890670686724016,0.8708523707323014,0.7599759904616632,-3.8625484137186112,-3.9584472761661296,-4.787200945391053,0.5406147367332872,2.415048727474118,1.9285741040457145,0.01588124876738729,0.033855902195635675,1500,0.9545304904452636,0.00013723079721069653,0.00011004054276317223,1.632296519561311e-05,0.4140703202481106,0.5185177991876097,62.967340581776895,29.536947331118792,2.186434311096519,2.1414705202954942,2.0438063941439935,1.981543656216909,1.8709271349589636,1.9473929493412874,1.9040615032688497,1.6616375811549413,26535947.634378325,1264052.3656216725,639.5275498810773,23.01696310706027,2476.833941029489,0.0,1720.621176847435,0.0,0.0,0.0,165697.17485919222,5963.536303302871,641730.5817400075,0.0,445801.07308830466,0.0,0.0,0.0
530,1953654075,-10.627143659823616,0.04656952384305567,Prevalence-LnL CALC|Rate of gonorrhea cases-LnL CALC|Proportion of cases symptomatic-LnL CALC|,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.04832978154455963,0.012334381340946155,0.9876656186590539,"[0.11610399594328388, 0.0061318905998917666, 0.5621390154793011, 0, 0.31562509797752347, 0, 0, 0]",0.11610399594328388,0.0061318905998917666,0.5621390154793011,0,0.31562509797752347,0,0,0,1.9606189435646175,1,0.9502706111524675,0.9269069646546109,0.9487023216681988,0.848473279318536,0.9616697216986676,0.8478345304357009,0.8770571211669291,-3.8707319358724073,-3.164596026987767,-4.033597928297169,0.6091363109633995,4.279761904817073,2.0865681971772623,0.006420828289757721,0.025699510352061306,1500,0.9516702184554404,0.00013466913299551748,0.0006845481057119548,9.255546599004347e-05,0.23365785813328843,0.4792558428489486,155.74314634689185,38.91124719112759,1.9606189435646175,1.8631185617382542,1.8173113538238095,1.860043743666404,1.6635327845403147,1.8854678738149213,1.6622804413804475,1.7195748063481293,26456432.07306124,1343567.9269387575,1924.084612531231,101.6181764729272,9315.81226812844,0.0,5230.5641111945215,0.0,0.0,0.0,154069.52052629262,8136.9933650389075,745956.1394107903,0.0,418833.19446830894,0.0,0.0,0.0
954,869095512,-10.853658706984774,0.037130223413715115,Prevalence-LnL CALC|Rate of gonorrhea cases-LnL CALC|Proportion of cases symptomatic-LnL CALC|,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.05212738995945579,0.004655385978979404,0.9953446140210206,"[0.08723704080635479, 0.004229796295268677, 0.5361070206009892, 0, 0.37242614229738713, 0, 0, 0]",0.08723704080635479,0.004229796295268677,0.5361070206009892,0,0.37242614229738713,0,0,0,1.6726140527714703,1,0.9753376940470883,0.9361802199697843,0.956600815675524,0.9498933447937037,0.9133142056732274,0.9582681733863079,0.9181667595452798,-4.990241829221183,-4.1086698619854465,-4.248665450958583,0.5760345948383165,3.985484995301325,2.356985708500355,0.008647043932570962,0.015735476512115078,1500,0.9478726100405442,1.0227233482419854e-05,7.786282166174095e-05,5.640720087642825e-05,0.2509104917416442,0.4242707099977519,115.64645765627299,63.550665226444124,1.6726140527714703,1.6313635332608807,1.5658681918481474,1.6000239671915326,1.5888049571360443,1.527622175004853,1.6028128131295865,1.5357386248030787,26350858.559127126,1449141.4408728706,588.5283602626795,28.53552865720651,3616.745625977573,0.0,2512.503230500113,0.0,0.0,0.0,125830.2826513437,6101.037569267173,773278.1546698017,0.0,537185.6532370602,0.0,0.0,0.0
400,2028400409,-10.920936084129997,0.03471437645087845,Prevalence-LnL CALC|Rate of gonorrhea cases-LnL CALC|Proportion of cases symptomatic-LnL CALC|,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.04779389312383082,0.003269020280696955,0.996730979719303,"[0.10060594939111638, 0.004544956260316799, 0.5240293006893647, 0, 0.3708197936592021, 0, 0, 0]",0.10060594939111638,0.004544956260316799,0.5240293006893647,0,0.3708197936592021,0,0,0,1.7076840475419375,1,0.9459072720703732,0.9722440073189708,0.9627682709982883,0.9776293610644569,0.8334376823439213,0.9677278415474536,0.8546494144948454,-4.740123598408406,-3.823072858040466,-4.067259250855191,0.5957937059781355,3.897596001106048,2.4062496250591843,0.027765005651053044,0.037790724387360454,1500,0.9522061068761691,1.8191830529786064e-05,0.00015028898173822502,8.565263915979365e-05,0.25656840773549205,0.41558448034060635,36.01656029059994,26.46151975680206,1.7076840475419375,1.6153107589684876,1.6602855816168531,1.64410401786331,1.6694820642983899,1.4232482347590392,1.6525733973727783,1.4594711713739046,26471329.7711575,1328670.2288424966,436.97690328150014,19.740789925476037,2276.0950264858657,0.0,1610.637204751544,0.0,0.0,0.0,133235.15289712974,6019.007284548783,693986.0358406259,0.0,491086.5828957479,0.0,0.0,0.0
406,1758967869,-11.090044715726297,0.029313415452180268,Prevalence-LnL CALC|Rate of gonorrhea cases-LnL CALC|Proportion of cases symptomatic-LnL CALC|,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.056271609290779366,0.028675929765807257,0.9713240702341928,"[0.1020012649783611, 0.0020025289841599683, 0.5035526615966192, 0, 0.3924435444408598, 0, 0, 0]",0.1020012649783611,0.0020025289841599683,0.5035526615966192,0,0.3924435444408598,0,0,0,1.99821299306249,1,0.9367969327026014,0.9405245180231381,0.9259447265438159,0.9572351082663821,0.898155443014503,0.852551574846233,0.7071334021691736,-4.27541938920566,-3.252315714980869,-3.4955140891927052,0.5063005279292458,1.8837017133300344,2.3030052565368484,0.02549001887251455,0.036157274374233925,1500,0.9437283907092207,5.3037202754984217e-05,0.0005593508276406662,0.00031951107087348023,0.5308696132320153,0.43421524860249483,39.23104196200823,27.656951949691514,1.99821299306249,1.871919802787425,1.8793683122076705,1.850234783437547,1.912759630753464,1.7947058760213765,1.7035796341136307,1.4130031520429258,26235649.261716332,1564350.738283666,4575.696359743685,89.83187203654632,22588.975549427694,0.0,17604.70811890321,0.0,0.0,0.0,154990.05781502335,3042.82582276854,765144.0023839485,0.0,596314.6403618146,0.0,0.0,0.0
426,496787752,-11.090652927436901,0.029295592110356487,Prevalence-LnL CALC|Rate of gonorrhea cases-LnL CALC|Proportion of cases symptomatic-LnL CALC|,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.04931326416762134,0.005622787914073718,0.9943772120859263,"[0.09942319923125535, 0.004069009824895048, 0.5779275353075303, 0, 0.31858025563631936, 0, 0, 0]",0.09942319923125535,0.004069009824895048,0.5779275353075303,0,0.31858025563631936,0,0,0,1.8948228356845116,1,0.9822231917574509,0.9089362274455256,0.9529213243432106,0.931483084028319,0.8170430270183319,0.8028189316429082,0.8077603547800005,-3.9603647261138324,-4.1394393192390355,-5.061524089080729,0.6092380862578461,3.9292637471626715,2.261197825863912,0.015075990160508155,0.02848046843762323,1500,0.9506867358323786,0.00010955577461525226,7.253718218593274e-05,8.679124353208955e-06,0.25450060478177416,0.4422434819996081,66.33063496018451,35.11178203371758,1.8948228356845116,1.861138933480945,1.722273119944713,1.8056170859762426,1.7649954186706938,1.5481517853311326,1.5211996445968254,1.5305627659977676,26429091.25614012,1370908.7438598732,766.3867414673246,31.36526690764053,4454.855647507088,0.0,2455.7214603912244,0.0,0.0,0.0,135533.74642718286,5546.875880892713,787831.0558229717,0.0,434288.73661255266,0.0,0.0,0.0
481,1062619740,-11.101691402470141,0.028973991702819023,Prevalence-LnL CALC|Rate of gonorrhea cases-LnL CALC|Proportion of cases symptomatic-LnL CALC|,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.05041751248539755,0.04426011986298338,0.9557398801370166,"[0.12324880288397468, 0.004800556433360518, 0.5187503361922486, 0, 0.35320030449041634, 0, 0, 0]",0.12324880288397468,0.004800556433360518,0.5187503361922486,0,0.35320030449041634,0,0,0,1.7181467230540757,1,0.9741100309335703,0.914157704769329,0.9154090523033591,0.8591378273318468,0.832198387861138,0.892745761682305,0.9821130168146002,-4.694268633695154,-4.104263786449445,-4.054800363983995,0.5915508532854825,4.779430823864891,2.2943119042492848,0.021038314512905828,0.00698599219154236,1500,0.9495824875146024,2.021768223167088e-05,7.865678905160442e-05,8.814539656967107e-05,0.20922993487148103,0.43586052887922716,47.53232486312323,143.1435897123757,1.7181467230540757,1.673663957542618,1.5706570648040579,1.5728070634690534,1.476124842682011,1.429838933034499,1.533868204954867,1.6874142615087575,26398393.152905945,1401606.8470940518,7645.77486586582,297.8038963584182,32180.826014609895,0.0,21910.88227632683,0.0,0.0,0.0,165100.5911524582,6430.688870501083,694903.197124787,0.0,473137.08289314463,0.0,0.0,0.0
535,1859915496,-11.206187760773052,0.02609913655115208,Prevalence-LnL CALC|Rate of gonorrhea cases-LnL CALC|Proportion of cases symptomatic-LnL CALC|,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.04629021944033988,0.014282846869941974,0.985717153130058,"[0.10560709867959595, 0.0011214347032187197, 0.546027289795326, 0, 0.34724417682185943, 0, 0, 0]",0.10560709867959595,0.0011214347032187197,0.546027289795326,0,0.34724417682185943,0,0,0,1.8029747635560198,1,0.9226838835234842,0.946779149435256,0.9005710894802363,0.9365501225501484,0.8511413452717541,0.8436917345513778,0.7817368837157451,-4.855872044702762,-4.813464982226912,-3.4389414080190637,0.5328253312335521,2.8030882434446265,2.3292368474451117,0.023584487401317532,0.023737953443784092,1500,0.9537097805596602,1.3935673263649697e-05,1.536508679186438e-05,0.00036396413631648906,0.35674938252073424,0.4293251676388676,42.40075194274248,42.126630771611666,1.8029747635560198,1.663575756732704,1.7070189130928002,1.6237069471210164,1.688576235763215,1.5345863657440935,1.5211549056169387,1.4094518730804153,26513131.899558548,1286868.1004414486,1941.0732608811081,20.61212686891633,10036.058041407623,0.0,6382.396591260674,0.0,0.0,0.0,133961.33321006317,1422.5264194312774,692629.043166696,0.0,440475.0576248401,0.0,0.0,0.0
